"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.idiom_0","Input.meaning_0","Input.instance_0","Input.0_gold","Input.idiom_1","Input.meaning_1","Input.instance_1","Input.1_gold","Input.idiom_2","Input.meaning_2","Input.instance_2","Input.2_gold","Input.idiom_3","Input.meaning_3","Input.instance_3","Input.3_gold","Input.idiom_4","Input.meaning_4","Input.instance_4","Input.4_gold","Input.idiom_5","Input.meaning_5","Input.instance_5","Input.5_gold","Input.idiom_6","Input.meaning_6","Input.instance_6","Input.6_gold","Input.idiom_7","Input.meaning_7","Input.instance_7","Input.7_gold","Input.idiom_8","Input.meaning_8","Input.instance_8","Input.8_gold","Input.idiom_9","Input.meaning_9","Input.instance_9","Input.9_gold","Input.idiom_10","Input.meaning_10","Input.instance_10","Input.10_gold","Input.idiom_11","Input.meaning_11","Input.instance_11","Input.11_gold","Input.idiom_12","Input.meaning_12","Input.instance_12","Input.12_gold","Input.idiom_13","Input.meaning_13","Input.instance_13","Input.13_gold","Input.idiom_14","Input.meaning_14","Input.instance_14","Input.14_gold","Input.idiom_15","Input.meaning_15","Input.instance_15","Input.15_gold","Input.idiom_16","Input.meaning_16","Input.instance_16","Input.16_gold","Input.idiom_17","Input.meaning_17","Input.instance_17","Input.17_gold","Input.idiom_18","Input.meaning_18","Input.instance_18","Input.18_gold","Input.idiom_19","Input.meaning_19","Input.instance_19","Input.19_gold","Answer.0_gold","Answer.10_gold","Answer.11_gold","Answer.12_gold","Answer.13_gold","Answer.14_gold","Answer.15_gold","Answer.16_gold","Answer.17_gold","Answer.18_gold","Answer.19_gold","Answer.1_gold","Answer.2_gold","Answer.3_gold","Answer.4_gold","Answer.5_gold","Answer.6_gold","Answer.7_gold","Answer.8_gold","Answer.9_gold","Approve","Reject"
"3XDJY5RK671AHW9D0L4XXNLW6X4U49","3YL80J4YSL17B2LHQ6RTLEM4AU47AM","[QUALS] Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","###QUALIFICATION TEST### Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence.","text, idiom, english, classification, nlp","$7.00","Fri Apr 07 20:26:30 PDT 2023","20","BatchId:5050749;OriginalHitTemplateId:928390909;","1800","2419200","Fri Apr 28 20:26:30 PDT 2023","","","3MB8LZR5BV9VZS9G314D21AZ44GLK0","A1KRXY4629AK58","Submitted","Fri Apr 07 20:52:54 PDT 2023","Fri Apr 07 21:21:15 PDT 2023","Fri May 05 21:21:15 PDT 2023","","","","1701","0% (0/0)","0% (0/0)","0% (0/0)","hit the sack","to go to bed","I'm going to hit the sack now","2","the ball is in your court","it is up to you to make the next move","the ball is in your court so pass the ball to me","1","burn the bridge","to ruin the relationship","I burned the bridge with him because he was being annoying to me","0","sit on the fence","to be undecided","Why are you still sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry so I need a bigger pan","1","lose marbles","to go insane","I've been so sleep deprived lately that it feels like I've lost my marbles","0","on thin ice","in a risky situation","You are on thin ice","2","a black sheep","a disgrace to the family","He keeps a flock of black sheep inside the barn","1","draw the line","to set a limit on what one is willing to do or accept","I draw the line when someone asks me to lie for them","0","add fuel to the fire","to make a situation worse","You seem to be adding fuel to the fire","2","cold turkey","to quit suddenly rather than gradually","I put the cold turkey in the microwave","1","spill the beans","to tell a secret","He spilled the beans about the surprise party","0","lose marbles","to go insane","Have you lost your marbles","2","hit the sack","to go to bed","Hitting the sack is only going to hurt your fist","1","on thin ice","in a risky situation","I never attended classes so my teacher told me I'm on thin ice","0","sit on the fence","to be undecided","He is no longer sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry and it must be delicious","1","lose marbles","to go insane","My poor grandma lost her marbles after she had a stroke","0","ship has sailed","It is too late for the opportunity","The leader of my crew sailed the ship","3","ring a bell","to sound familiar","She purchased a new bell for the bike yesterday","3","3","1","0","2","3","0","0","2","1","1","1","1","3","0","1","3","1","0","3","0"
"3XDJY5RK671AHW9D0L4XXNLW6X4U49","3YL80J4YSL17B2LHQ6RTLEM4AU47AM","[QUALS] Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","###QUALIFICATION TEST### Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence.","text, idiom, english, classification, nlp","$7.00","Fri Apr 07 20:26:30 PDT 2023","20","BatchId:5050749;OriginalHitTemplateId:928390909;","1800","2419200","Fri Apr 28 20:26:30 PDT 2023","","","3MYYFCXHJJNUZY6C7IKHISGVB14G4Z","A2P0EZBOOTBSAL","Submitted","Fri Apr 07 20:26:43 PDT 2023","Fri Apr 07 20:53:53 PDT 2023","Fri May 05 20:53:53 PDT 2023","","","","1630","0% (0/0)","0% (0/0)","0% (0/0)","hit the sack","to go to bed","I'm going to hit the sack now","2","the ball is in your court","it is up to you to make the next move","the ball is in your court so pass the ball to me","1","burn the bridge","to ruin the relationship","I burned the bridge with him because he was being annoying to me","0","sit on the fence","to be undecided","Why are you still sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry so I need a bigger pan","1","lose marbles","to go insane","I've been so sleep deprived lately that it feels like I've lost my marbles","0","on thin ice","in a risky situation","You are on thin ice","2","a black sheep","a disgrace to the family","He keeps a flock of black sheep inside the barn","1","draw the line","to set a limit on what one is willing to do or accept","I draw the line when someone asks me to lie for them","0","add fuel to the fire","to make a situation worse","You seem to be adding fuel to the fire","2","cold turkey","to quit suddenly rather than gradually","I put the cold turkey in the microwave","1","spill the beans","to tell a secret","He spilled the beans about the surprise party","0","lose marbles","to go insane","Have you lost your marbles","2","hit the sack","to go to bed","Hitting the sack is only going to hurt your fist","1","on thin ice","in a risky situation","I never attended classes so my teacher told me I'm on thin ice","0","sit on the fence","to be undecided","He is no longer sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry and it must be delicious","1","lose marbles","to go insane","My poor grandma lost her marbles after she had a stroke","0","ship has sailed","It is too late for the opportunity","The leader of my crew sailed the ship","3","ring a bell","to sound familiar","She purchased a new bell for the bike yesterday","3","3","1","0","2","0","1","2","0","0","3","3","0","1","2","0","2","1","1","2","2"
"3XDJY5RK671AHW9D0L4XXNLW6X4U49","3YL80J4YSL17B2LHQ6RTLEM4AU47AM","[QUALS] Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","###QUALIFICATION TEST### Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence.","text, idiom, english, classification, nlp","$7.00","Fri Apr 07 20:26:30 PDT 2023","20","BatchId:5050749;OriginalHitTemplateId:928390909;","1800","2419200","Fri Apr 28 20:26:30 PDT 2023","","","3PB5A5BD0BMRILOV9GIOL40523UG7J","AC7CDW53I98JT","Submitted","Fri Apr 07 20:26:46 PDT 2023","Fri Apr 07 20:35:49 PDT 2023","Fri May 05 20:35:49 PDT 2023","","","","543","0% (0/0)","0% (0/0)","0% (0/0)","hit the sack","to go to bed","I'm going to hit the sack now","2","the ball is in your court","it is up to you to make the next move","the ball is in your court so pass the ball to me","1","burn the bridge","to ruin the relationship","I burned the bridge with him because he was being annoying to me","0","sit on the fence","to be undecided","Why are you still sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry so I need a bigger pan","1","lose marbles","to go insane","I've been so sleep deprived lately that it feels like I've lost my marbles","0","on thin ice","in a risky situation","You are on thin ice","2","a black sheep","a disgrace to the family","He keeps a flock of black sheep inside the barn","1","draw the line","to set a limit on what one is willing to do or accept","I draw the line when someone asks me to lie for them","0","add fuel to the fire","to make a situation worse","You seem to be adding fuel to the fire","2","cold turkey","to quit suddenly rather than gradually","I put the cold turkey in the microwave","1","spill the beans","to tell a secret","He spilled the beans about the surprise party","0","lose marbles","to go insane","Have you lost your marbles","2","hit the sack","to go to bed","Hitting the sack is only going to hurt your fist","1","on thin ice","in a risky situation","I never attended classes so my teacher told me I'm on thin ice","0","sit on the fence","to be undecided","He is no longer sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry and it must be delicious","1","lose marbles","to go insane","My poor grandma lost her marbles after she had a stroke","0","ship has sailed","It is too late for the opportunity","The leader of my crew sailed the ship","3","ring a bell","to sound familiar","She purchased a new bell for the bike yesterday","3","2","1","0","1","2","0","3","2","0","1","0","1","0","3","1","0","1","1","0","0"
"3XDJY5RK671AHW9D0L4XXNLW6X4U49","3YL80J4YSL17B2LHQ6RTLEM4AU47AM","[QUALS] Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","###QUALIFICATION TEST### Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence.","text, idiom, english, classification, nlp","$7.00","Fri Apr 07 20:26:30 PDT 2023","20","BatchId:5050749;OriginalHitTemplateId:928390909;","1800","2419200","Fri Apr 28 20:26:30 PDT 2023","","","3QL2OFSM9MY34U0DN13URA1G4Q7CNG","A3IPZNLB5QYBAH","Submitted","Fri Apr 07 20:26:44 PDT 2023","Fri Apr 07 20:42:50 PDT 2023","Fri May 05 20:42:50 PDT 2023","","","","966","0% (0/0)","0% (0/0)","0% (0/0)","hit the sack","to go to bed","I'm going to hit the sack now","2","the ball is in your court","it is up to you to make the next move","the ball is in your court so pass the ball to me","1","burn the bridge","to ruin the relationship","I burned the bridge with him because he was being annoying to me","0","sit on the fence","to be undecided","Why are you still sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry so I need a bigger pan","1","lose marbles","to go insane","I've been so sleep deprived lately that it feels like I've lost my marbles","0","on thin ice","in a risky situation","You are on thin ice","2","a black sheep","a disgrace to the family","He keeps a flock of black sheep inside the barn","1","draw the line","to set a limit on what one is willing to do or accept","I draw the line when someone asks me to lie for them","0","add fuel to the fire","to make a situation worse","You seem to be adding fuel to the fire","2","cold turkey","to quit suddenly rather than gradually","I put the cold turkey in the microwave","1","spill the beans","to tell a secret","He spilled the beans about the surprise party","0","lose marbles","to go insane","Have you lost your marbles","2","hit the sack","to go to bed","Hitting the sack is only going to hurt your fist","1","on thin ice","in a risky situation","I never attended classes so my teacher told me I'm on thin ice","0","sit on the fence","to be undecided","He is no longer sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry and it must be delicious","1","lose marbles","to go insane","My poor grandma lost her marbles after she had a stroke","0","ship has sailed","It is too late for the opportunity","The leader of my crew sailed the ship","3","ring a bell","to sound familiar","She purchased a new bell for the bike yesterday","3","0","3","1","2","1","2","3","2","0","2","1","2","2","3","0","0","1","1","0","0"
"3XDJY5RK671AHW9D0L4XXNLW6X4U49","3YL80J4YSL17B2LHQ6RTLEM4AU47AM","[QUALS] Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","###QUALIFICATION TEST### Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence.","text, idiom, english, classification, nlp","$7.00","Fri Apr 07 20:26:30 PDT 2023","20","BatchId:5050749;OriginalHitTemplateId:928390909;","1800","2419200","Fri Apr 28 20:26:30 PDT 2023","","","3RUIQRXJBR46JYRYO1GEH1NET4LLL3","A2522PWSAG9XP","Submitted","Fri Apr 07 20:26:45 PDT 2023","Fri Apr 07 20:30:46 PDT 2023","Fri May 05 20:30:46 PDT 2023","","","","241","0% (0/0)","0% (0/0)","0% (0/0)","hit the sack","to go to bed","I'm going to hit the sack now","2","the ball is in your court","it is up to you to make the next move","the ball is in your court so pass the ball to me","1","burn the bridge","to ruin the relationship","I burned the bridge with him because he was being annoying to me","0","sit on the fence","to be undecided","Why are you still sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry so I need a bigger pan","1","lose marbles","to go insane","I've been so sleep deprived lately that it feels like I've lost my marbles","0","on thin ice","in a risky situation","You are on thin ice","2","a black sheep","a disgrace to the family","He keeps a flock of black sheep inside the barn","1","draw the line","to set a limit on what one is willing to do or accept","I draw the line when someone asks me to lie for them","0","add fuel to the fire","to make a situation worse","You seem to be adding fuel to the fire","2","cold turkey","to quit suddenly rather than gradually","I put the cold turkey in the microwave","1","spill the beans","to tell a secret","He spilled the beans about the surprise party","0","lose marbles","to go insane","Have you lost your marbles","2","hit the sack","to go to bed","Hitting the sack is only going to hurt your fist","1","on thin ice","in a risky situation","I never attended classes so my teacher told me I'm on thin ice","0","sit on the fence","to be undecided","He is no longer sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry and it must be delicious","1","lose marbles","to go insane","My poor grandma lost her marbles after she had a stroke","0","ship has sailed","It is too late for the opportunity","The leader of my crew sailed the ship","3","ring a bell","to sound familiar","She purchased a new bell for the bike yesterday","3","3","2","0","1","2","1","0","1","2","1","0","1","0","1","1","0","2","2","3","2"
"3XDJY5RK671AHW9D0L4XXNLW6X4U49","3YL80J4YSL17B2LHQ6RTLEM4AU47AM","[QUALS] Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","###QUALIFICATION TEST### Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence.","text, idiom, english, classification, nlp","$7.00","Fri Apr 07 20:26:30 PDT 2023","20","BatchId:5050749;OriginalHitTemplateId:928390909;","1800","2419200","Fri Apr 28 20:26:30 PDT 2023","","","3SBEHTYCW3JOTWQRMD8RJTXILFVIYE","A3IYWGIWOCNTZZ","Submitted","Fri Apr 07 20:57:10 PDT 2023","Fri Apr 07 21:11:20 PDT 2023","Fri May 05 21:11:20 PDT 2023","","","","850","0% (0/0)","0% (0/0)","0% (0/0)","hit the sack","to go to bed","I'm going to hit the sack now","2","the ball is in your court","it is up to you to make the next move","the ball is in your court so pass the ball to me","1","burn the bridge","to ruin the relationship","I burned the bridge with him because he was being annoying to me","0","sit on the fence","to be undecided","Why are you still sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry so I need a bigger pan","1","lose marbles","to go insane","I've been so sleep deprived lately that it feels like I've lost my marbles","0","on thin ice","in a risky situation","You are on thin ice","2","a black sheep","a disgrace to the family","He keeps a flock of black sheep inside the barn","1","draw the line","to set a limit on what one is willing to do or accept","I draw the line when someone asks me to lie for them","0","add fuel to the fire","to make a situation worse","You seem to be adding fuel to the fire","2","cold turkey","to quit suddenly rather than gradually","I put the cold turkey in the microwave","1","spill the beans","to tell a secret","He spilled the beans about the surprise party","0","lose marbles","to go insane","Have you lost your marbles","2","hit the sack","to go to bed","Hitting the sack is only going to hurt your fist","1","on thin ice","in a risky situation","I never attended classes so my teacher told me I'm on thin ice","0","sit on the fence","to be undecided","He is no longer sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry and it must be delicious","1","lose marbles","to go insane","My poor grandma lost her marbles after she had a stroke","0","ship has sailed","It is too late for the opportunity","The leader of my crew sailed the ship","3","ring a bell","to sound familiar","She purchased a new bell for the bike yesterday","3","0","1","1","2","0","3","3","2","2","2","3","2","3","2","2","0","3","0","1","2"
"3XDJY5RK671AHW9D0L4XXNLW6X4U49","3YL80J4YSL17B2LHQ6RTLEM4AU47AM","[QUALS] Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","###QUALIFICATION TEST### Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence.","text, idiom, english, classification, nlp","$7.00","Fri Apr 07 20:26:30 PDT 2023","20","BatchId:5050749;OriginalHitTemplateId:928390909;","1800","2419200","Fri Apr 28 20:26:30 PDT 2023","","","3SNLUL3WOK392OESXF8F8OJX6VELUX","AIQM86IRETAJN","Submitted","Fri Apr 07 20:27:37 PDT 2023","Fri Apr 07 20:31:35 PDT 2023","Fri May 05 20:31:35 PDT 2023","","","","238","0% (0/0)","0% (0/0)","0% (0/0)","hit the sack","to go to bed","I'm going to hit the sack now","2","the ball is in your court","it is up to you to make the next move","the ball is in your court so pass the ball to me","1","burn the bridge","to ruin the relationship","I burned the bridge with him because he was being annoying to me","0","sit on the fence","to be undecided","Why are you still sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry so I need a bigger pan","1","lose marbles","to go insane","I've been so sleep deprived lately that it feels like I've lost my marbles","0","on thin ice","in a risky situation","You are on thin ice","2","a black sheep","a disgrace to the family","He keeps a flock of black sheep inside the barn","1","draw the line","to set a limit on what one is willing to do or accept","I draw the line when someone asks me to lie for them","0","add fuel to the fire","to make a situation worse","You seem to be adding fuel to the fire","2","cold turkey","to quit suddenly rather than gradually","I put the cold turkey in the microwave","1","spill the beans","to tell a secret","He spilled the beans about the surprise party","0","lose marbles","to go insane","Have you lost your marbles","2","hit the sack","to go to bed","Hitting the sack is only going to hurt your fist","1","on thin ice","in a risky situation","I never attended classes so my teacher told me I'm on thin ice","0","sit on the fence","to be undecided","He is no longer sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry and it must be delicious","1","lose marbles","to go insane","My poor grandma lost her marbles after she had a stroke","0","ship has sailed","It is too late for the opportunity","The leader of my crew sailed the ship","3","ring a bell","to sound familiar","She purchased a new bell for the bike yesterday","3","0","1","0","0","3","0","2","2","3","2","1","3","1","2","2","0","0","3","0","2"
"3XDJY5RK671AHW9D0L4XXNLW6X4U49","3YL80J4YSL17B2LHQ6RTLEM4AU47AM","[QUALS] Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","###QUALIFICATION TEST### Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence.","text, idiom, english, classification, nlp","$7.00","Fri Apr 07 20:26:30 PDT 2023","20","BatchId:5050749;OriginalHitTemplateId:928390909;","1800","2419200","Fri Apr 28 20:26:30 PDT 2023","","","3VD82FOHK64LMF0POG376Z1LU0CCOV","A277V4SHQB8JRS","Submitted","Fri Apr 07 20:26:45 PDT 2023","Fri Apr 07 20:35:41 PDT 2023","Fri May 05 20:35:41 PDT 2023","","","","536","0% (0/0)","0% (0/0)","0% (0/0)","hit the sack","to go to bed","I'm going to hit the sack now","2","the ball is in your court","it is up to you to make the next move","the ball is in your court so pass the ball to me","1","burn the bridge","to ruin the relationship","I burned the bridge with him because he was being annoying to me","0","sit on the fence","to be undecided","Why are you still sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry so I need a bigger pan","1","lose marbles","to go insane","I've been so sleep deprived lately that it feels like I've lost my marbles","0","on thin ice","in a risky situation","You are on thin ice","2","a black sheep","a disgrace to the family","He keeps a flock of black sheep inside the barn","1","draw the line","to set a limit on what one is willing to do or accept","I draw the line when someone asks me to lie for them","0","add fuel to the fire","to make a situation worse","You seem to be adding fuel to the fire","2","cold turkey","to quit suddenly rather than gradually","I put the cold turkey in the microwave","1","spill the beans","to tell a secret","He spilled the beans about the surprise party","0","lose marbles","to go insane","Have you lost your marbles","2","hit the sack","to go to bed","Hitting the sack is only going to hurt your fist","1","on thin ice","in a risky situation","I never attended classes so my teacher told me I'm on thin ice","0","sit on the fence","to be undecided","He is no longer sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry and it must be delicious","1","lose marbles","to go insane","My poor grandma lost her marbles after she had a stroke","0","ship has sailed","It is too late for the opportunity","The leader of my crew sailed the ship","3","ring a bell","to sound familiar","She purchased a new bell for the bike yesterday","3","2","1","0","2","1","0","2","1","0","3","3","1","0","2","1","0","2","1","0","2"
"3XDJY5RK671AHW9D0L4XXNLW6X4U49","3YL80J4YSL17B2LHQ6RTLEM4AU47AM","[QUALS] Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","###QUALIFICATION TEST### Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence.","text, idiom, english, classification, nlp","$7.00","Fri Apr 07 20:26:30 PDT 2023","20","BatchId:5050749;OriginalHitTemplateId:928390909;","1800","2419200","Fri Apr 28 20:26:30 PDT 2023","","","3VW6495TLZGAJW5WQVUU5HR6BYSYYZ","A2JRMX2O50M439","Submitted","Fri Apr 07 20:57:10 PDT 2023","Fri Apr 07 21:02:36 PDT 2023","Fri May 05 21:02:36 PDT 2023","","","","326","0% (0/0)","0% (0/0)","0% (0/0)","hit the sack","to go to bed","I'm going to hit the sack now","2","the ball is in your court","it is up to you to make the next move","the ball is in your court so pass the ball to me","1","burn the bridge","to ruin the relationship","I burned the bridge with him because he was being annoying to me","0","sit on the fence","to be undecided","Why are you still sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry so I need a bigger pan","1","lose marbles","to go insane","I've been so sleep deprived lately that it feels like I've lost my marbles","0","on thin ice","in a risky situation","You are on thin ice","2","a black sheep","a disgrace to the family","He keeps a flock of black sheep inside the barn","1","draw the line","to set a limit on what one is willing to do or accept","I draw the line when someone asks me to lie for them","0","add fuel to the fire","to make a situation worse","You seem to be adding fuel to the fire","2","cold turkey","to quit suddenly rather than gradually","I put the cold turkey in the microwave","1","spill the beans","to tell a secret","He spilled the beans about the surprise party","0","lose marbles","to go insane","Have you lost your marbles","2","hit the sack","to go to bed","Hitting the sack is only going to hurt your fist","1","on thin ice","in a risky situation","I never attended classes so my teacher told me I'm on thin ice","0","sit on the fence","to be undecided","He is no longer sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry and it must be delicious","1","lose marbles","to go insane","My poor grandma lost her marbles after she had a stroke","0","ship has sailed","It is too late for the opportunity","The leader of my crew sailed the ship","3","ring a bell","to sound familiar","She purchased a new bell for the bike yesterday","3","1","1","0","2","2","2","2","3","2","2","3","2","1","1","1","2","3","3","1","3"
"3XDJY5RK671AHW9D0L4XXNLW6X4U49","3YL80J4YSL17B2LHQ6RTLEM4AU47AM","[QUALS] Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","###QUALIFICATION TEST### Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence.","text, idiom, english, classification, nlp","$7.00","Fri Apr 07 20:26:30 PDT 2023","20","BatchId:5050749;OriginalHitTemplateId:928390909;","1800","2419200","Fri Apr 28 20:26:30 PDT 2023","","","3WEV0KO0O28APZYWVTFRAAT4CPWDSY","A2TBXASXZIRNNW","Submitted","Fri Apr 07 21:28:38 PDT 2023","Fri Apr 07 21:43:53 PDT 2023","Fri May 05 21:43:53 PDT 2023","","","","915","0% (0/0)","0% (0/0)","0% (0/0)","hit the sack","to go to bed","I'm going to hit the sack now","2","the ball is in your court","it is up to you to make the next move","the ball is in your court so pass the ball to me","1","burn the bridge","to ruin the relationship","I burned the bridge with him because he was being annoying to me","0","sit on the fence","to be undecided","Why are you still sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry so I need a bigger pan","1","lose marbles","to go insane","I've been so sleep deprived lately that it feels like I've lost my marbles","0","on thin ice","in a risky situation","You are on thin ice","2","a black sheep","a disgrace to the family","He keeps a flock of black sheep inside the barn","1","draw the line","to set a limit on what one is willing to do or accept","I draw the line when someone asks me to lie for them","0","add fuel to the fire","to make a situation worse","You seem to be adding fuel to the fire","2","cold turkey","to quit suddenly rather than gradually","I put the cold turkey in the microwave","1","spill the beans","to tell a secret","He spilled the beans about the surprise party","0","lose marbles","to go insane","Have you lost your marbles","2","hit the sack","to go to bed","Hitting the sack is only going to hurt your fist","1","on thin ice","in a risky situation","I never attended classes so my teacher told me I'm on thin ice","0","sit on the fence","to be undecided","He is no longer sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry and it must be delicious","1","lose marbles","to go insane","My poor grandma lost her marbles after she had a stroke","0","ship has sailed","It is too late for the opportunity","The leader of my crew sailed the ship","3","ring a bell","to sound familiar","She purchased a new bell for the bike yesterday","3","2","1","0","2","1","0","2","1","0","3","3","1","0","2","1","0","2","1","0","2"
"3XDJY5RK671AHW9D0L4XXNLW6X4U49","3YL80J4YSL17B2LHQ6RTLEM4AU47AM","[QUALS] Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","###QUALIFICATION TEST### Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence.","text, idiom, english, classification, nlp","$7.00","Fri Apr 07 20:26:30 PDT 2023","20","BatchId:5050749;OriginalHitTemplateId:928390909;","1800","2419200","Fri Apr 28 20:26:30 PDT 2023","","","3WYP994K1N780CVQKCZ2MQ7DCO06Y8","AD1ILDUXZHASF","Submitted","Fri Apr 07 20:26:45 PDT 2023","Fri Apr 07 20:30:11 PDT 2023","Fri May 05 20:30:11 PDT 2023","","","","206","0% (0/0)","0% (0/0)","0% (0/0)","hit the sack","to go to bed","I'm going to hit the sack now","2","the ball is in your court","it is up to you to make the next move","the ball is in your court so pass the ball to me","1","burn the bridge","to ruin the relationship","I burned the bridge with him because he was being annoying to me","0","sit on the fence","to be undecided","Why are you still sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry so I need a bigger pan","1","lose marbles","to go insane","I've been so sleep deprived lately that it feels like I've lost my marbles","0","on thin ice","in a risky situation","You are on thin ice","2","a black sheep","a disgrace to the family","He keeps a flock of black sheep inside the barn","1","draw the line","to set a limit on what one is willing to do or accept","I draw the line when someone asks me to lie for them","0","add fuel to the fire","to make a situation worse","You seem to be adding fuel to the fire","2","cold turkey","to quit suddenly rather than gradually","I put the cold turkey in the microwave","1","spill the beans","to tell a secret","He spilled the beans about the surprise party","0","lose marbles","to go insane","Have you lost your marbles","2","hit the sack","to go to bed","Hitting the sack is only going to hurt your fist","1","on thin ice","in a risky situation","I never attended classes so my teacher told me I'm on thin ice","0","sit on the fence","to be undecided","He is no longer sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry and it must be delicious","1","lose marbles","to go insane","My poor grandma lost her marbles after she had a stroke","0","ship has sailed","It is too late for the opportunity","The leader of my crew sailed the ship","3","ring a bell","to sound familiar","She purchased a new bell for the bike yesterday","3","0","3","0","0","3","0","0","1","0","1","1","0","0","1","1","0","0","1","0","0"